,ls_ret,long_excess_ret,short_excess_ret,ic
2020-01-13,0.0,-0.01277215869992661,0.01277215869992661,
2020-01-14,0.0,0.00021926417526018686,-0.00021926417526018686,
2020-01-15,0.0,0.002715443747003384,-0.002715443747003384,
2020-01-16,0.0,0.0011763146881925714,-0.0011763146881925714,
2020-01-17,0.0,0.0006776019305791608,-0.0006776019305791608,
2020-01-20,0.0,-0.011287954123286332,0.011287954123286332,
2020-01-21,0.0,0.01151853775919139,-0.01151853775919139,
2020-01-22,0.0,-0.0038038769682962083,0.0038038769682962083,
2020-01-23,0.0,0.034007777023928265,-0.034007777023928265,
2020-01-24,0.0,,,
2020-01-27,0.0,,,
2020-01-28,0.0,,,
2020-01-29,0.0,,,
2020-01-30,0.0,,,
2020-01-31,0.0,,,
2020-02-03,0.0,0.08830589081059377,-0.08830589081059377,
2020-02-04,0.0,-0.005788581471816189,0.005788581471816189,
2020-02-05,0.0,-0.02672730582766233,0.02672730582766233,
2020-02-06,0.0,-0.02775572786636432,0.02775572786636432,
2020-02-07,0.0,-0.009880198990161494,0.009880198990161494,
2020-02-10,0.0,-0.015734067504762497,0.015734067504762497,
2020-02-11,0.0,0.004472107150049379,-0.004472107150049379,
2020-02-12,0.0,-0.018386438819369754,0.018386438819369754,
2020-02-13,0.0,0.00815279060408214,-0.00815279060408214,
2020-02-14,0.0,-0.00264401521895782,0.00264401521895782,
2020-02-17,0.0,-0.03366297270617412,0.03366297270617412,
2020-02-18,0.0,-0.016431945540455697,0.016431945540455697,
2020-02-19,0.0,0.00725018894808435,-0.00725018894808435,
2020-02-20,0.0,-0.018359324382963737,0.018359324382963737,
2020-02-21,0.0,-0.012708836172856036,0.012708836172856036,
2020-02-24,0.0,-0.014617178492087322,0.014617178492087322,
2020-02-25,0.0,0.0006254701318244639,-0.0006254701318244639,
2020-02-26,0.0,0.022154844182696354,-0.022154844182696354,
2020-02-27,0.0,-0.0017001026412636283,0.0017001026412636283,
2020-02-28,0.0,0.053575571290937825,-0.053575571290937825,
2020-03-02,0.0,-0.039481052482772366,0.039481052482772366,
2020-03-03,0.0,-0.012046765529978316,0.012046765529978316,
2020-03-04,0.0,-0.006592132615390916,0.006592132615390916,
2020-03-05,0.0,-0.0177881312539597,0.0177881312539597,
2020-03-06,0.0,0.005184326013418791,-0.005184326013418791,
2020-03-09,0.0,0.03684014235714976,-0.03684014235714976,
2020-03-10,0.0,-0.02258998718671942,0.02258998718671942,
2020-03-11,0.0,0.011182372754697214,-0.011182372754697214,
2020-03-12,0.0,0.020405794187074222,-0.020405794187074222,
2020-03-13,0.0,0.010407382957227132,-0.010407382957227132,
2020-03-16,0.0,0.04270341914369337,-0.04270341914369337,
2020-03-17,0.0,0.0014670157635785844,-0.0014670157635785844,
2020-03-18,0.0,0.01605634828106172,-0.01605634828106172,
2020-03-19,0.0,-0.007859484747691494,0.007859484747691494,
2020-03-20,0.0,-0.012333937388346237,0.012333937388346237,
2020-03-23,0.0,0.04094998767588522,-0.04094998767588522,
2020-03-24,0.0,-0.019598364113258892,0.019598364113258892,
2020-03-25,0.0,-0.024015970239150346,0.024015970239150346,
2020-03-26,0.0,0.008185925646565199,-0.008185925646565199,
2020-03-27,0.0,0.004639650266377041,-0.004639650266377041,
2020-03-30,0.0,0.0211513599618029,-0.0211513599618029,
2020-03-31,0.0,-0.0028671525297290844,0.0028671525297290844,
2020-04-01,0.0,0.004699173638211064,-0.004699173638211064,
2020-04-02,0.0,-0.022743218435379367,0.022743218435379367,
2020-04-03,0.0,0.006466926918507228,-0.006466926918507228,
2020-04-06,0.0,,,
2020-04-07,0.0,-0.030757778193220123,0.030757778193220123,
2020-04-08,0.0,-0.0024710194923468053,0.0024710194923468053,
2020-04-09,0.0,-0.00924634701039887,0.00924634701039887,
2020-04-10,0.0,0.022067417405453756,-0.022067417405453756,
2020-04-13,0.0,0.007566810489360138,-0.007566810489360138,
2020-04-14,0.0,-0.0197708579895643,0.0197708579895643,
2020-04-15,0.0,0.004524329812122191,-0.004524329812122191,
2020-04-16,0.0,-0.006521968096354074,0.006521968096354074,
2020-04-17,0.0,-0.0014283743775786284,0.0014283743775786284,
2020-04-20,0.0,-0.011217687477682693,0.011217687477682693,
2020-04-21,0.0,0.007321812654124002,-0.007321812654124002,
2020-04-22,0.0,-0.010463134932340664,0.010463134932340664,
2020-04-23,0.0,0.0034209303979842068,-0.0034209303979842068,
2020-04-24,0.0,0.015296766948293912,-0.015296766948293912,
2020-04-27,0.0,0.0038253302959914874,-0.0038253302959914874,
2020-04-28,0.0,0.013820380929287543,-0.013820380929287543,
2020-04-29,0.0,-0.0007124686949094163,0.0007124686949094163,
2020-04-30,0.0,-0.024963991650551923,0.024963991650551923,
2020-05-01,0.0,,,
2020-05-04,0.0,,,
2020-05-05,0.0,,,
2020-05-06,0.0,-0.020370293303105583,0.020370293303105583,
2020-05-07,0.0,0.0011276969576010584,-0.0011276969576010584,
2020-05-08,0.0,-0.012276422783199244,0.012276422783199244,
2020-05-11,0.0,-0.0005440589740125811,0.0005440589740125811,
2020-05-12,0.0,-0.001197709100792527,0.001197709100792527,
2020-05-13,0.0,-0.00665040573793237,0.00665040573793237,
2020-05-14,0.0,0.007794200057471107,-0.007794200057471107,
2020-05-15,0.0,-0.0032485731441026424,0.0032485731441026424,
2020-05-18,0.0,0.0012619750222800518,-0.0012619750222800518,
2020-05-19,0.0,-0.01225501296498805,0.01225501296498805,
2020-05-20,0.0,0.007956159823249346,-0.007956159823249346,
2020-05-21,0.0,0.01111416071336379,-0.01111416071336379,
2020-05-22,0.0,0.016992895939804346,-0.016992895939804346,
2020-05-25,0.0,0.00195888550517599,-0.00195888550517599,
2020-05-26,0.0,-0.02146673482447884,0.02146673482447884,
2020-05-27,0.0,0.004571528645122253,-0.004571528645122253,
2020-05-28,0.0,0.0012757168662021316,-0.0012757168662021316,
2020-05-29,0.0,-0.007749114623284804,0.007749114623284804,
2020-06-01,0.0,-0.03032222596908067,0.03032222596908067,
2020-06-02,0.0,-0.0031522348241795925,0.0031522348241795925,
2020-06-03,0.0,0.0004693614895841135,-0.0004693614895841135,
2020-06-04,0.0,-0.0013087851947331556,0.0013087851947331556,
2020-06-05,0.0,-0.0013300598014510127,0.0013300598014510127,
2020-06-08,0.0,0.00048647781356451065,-0.00048647781356451065,
2020-06-09,0.0,-0.0055491856976954395,0.0055491856976954395,
2020-06-10,0.0,0.0007218816971692238,-0.0007218816971692238,
2020-06-11,0.0,0.003114079051638302,-0.003114079051638302,
2020-06-12,0.0,-0.00045329729115169,0.00045329729115169,
2020-06-15,0.0,0.003262890010483879,-0.003262890010483879,
2020-06-16,0.0,-0.020225627663491903,0.020225627663491903,
2020-06-17,0.0,-0.004687042151044002,0.004687042151044002,
2020-06-18,0.0,-2.022939882831418e-05,2.022939882831418e-05,
2020-06-19,0.0,-0.006953266269535087,0.006953266269535087,
2020-06-22,0.0,-0.003947612508390576,0.003947612508390576,
2020-06-23,0.0,-0.0017150355526478688,0.0017150355526478688,
2020-06-24,0.0,0.001332996837373127,-0.001332996837373127,
2020-06-25,0.0,,,
2020-06-26,0.0,,,
2020-06-29,0.0,0.004157968370972442,-0.004157968370972442,
